answer,subject,choice_3,choice_2,choice_1,choice_0,question
3,professional_law,قصوروار نہیں، کیونکہ کتابوں کی الماری ایک فکسچر تھی۔,قصوروار نہیں، کیونکہ کرایہ دار کو اپنی جائیداد کو ہٹانے کے لیے چوری کا مجرم نہیں پایا جا سکتا۔,قصوروار، کیونکہ کتابوں کی الماری کو دیوار سے الگ کرنا چوری کی تشکیل کے لیے کافی تھا۔,قصوروار، کیونکہ چیٹل مالک مکان کی ذاتی ملکیت تھی۔,ایک کرایہ دار اپنے اپارٹمنٹ کے بیڈروم کی صفائی کر رہا تھا کیونکہ اس کی لیز ختم ہو چکی تھی۔ اس نے اپنا بستر، ڈریسر اور اپنے تمام کپڑے باہر لے گئے۔ جب کرایہ دار نے آخری بار کمرے کا معائنہ کیا تو اس نے ایک کتابوں کی الماری کو دیکھا جو اس نے پہلی بار اندر جانے کے بعد دیوار میں گھسا تھا۔ حقیقت کا مستقل حصہ۔ بہر حال، کرایہ دار نے فیصلہ کیا کہ کتابوں کی الماری اس کے نئے اپارٹمنٹ میں اچھی طرح سے فٹ ہو گی، اس لیے اس نے اسے بیڈروم کی دیوار سے ہٹا دیا۔ جب مالک مکان کو معلوم ہوا کہ کرایہ دار نے کتابوں کی الماری ہٹا دی ہے تو اس نے کرایہ دار سے رابطہ کیا اور اسے اپارٹمنٹ میں واپس کرنے کا مطالبہ کیا۔ کرایہ دار نے انکار کر دیا۔ اگر کرایہ دار پر بعد میں چوری کے الزام میں مقدمہ چلایا جاتا ہے، تو وہ غالباً مل جائے گا۔
3,professional_law,آدمی اور اس کے بھتیجے کے درمیان پرائیوٹی کی وجہ سے، جس نے اسے مطلوبہ قانونی مدت کو پورا کرنے میں مدد فراہم کی، اس کے قبضے کا حقدار تھا۔,آدمی قبضے کا حقدار تھا، کیونکہ اس کا قبضہ کھلا، بدنام، مسلسل، اور قانونی مدت کے لیے ضروری تھا۔,عورت ملکیت کی حقدار تھی، کیونکہ مرد کا وقفے وقفے سے قبضہ اسے ایک مخالف مالک بنانے کے لیے ناکافی تھا۔,عورت حقدار مالک تھی اور اس طرح کھیت کی ملکیت کی حقدار تھی۔,ایک عورت فیس سادہ فارم کی مالک تھی۔ عورت نے 1986 میں فارم چھوڑ کر شہر منتقل ہو گیا۔ امان نے 1987 میں ایک مخالف کے طور پر زمین پر قبضہ کیا اور 1987 سے 1997 تک زمین پر رہا؛ اس کے بعد اس نے جائیداد کو ایک سال کے لیے اپنی بیمار ماں کی دیکھ بھال کے لیے چھوڑ دیا، اگلے سال 1999 میں واپس آیا۔ اس شخص کا بھتیجا اس پر رہنے پر راضی ہو گیا۔ اپنے چچا کی غیر موجودگی میں کھیت اور اس کی دیکھ بھال کریں۔ جب وہ شخص 1999 میں اپنی ماں کے گھر سے واپس آیا، تو وہ 2010 تک اس کے قبضے میں رہا جب عورت نے اخراج کی کارروائی کی۔ فرض کریں کہ اس ریاست میں منفی قبضے کی قانونی مدت 20 سال ہے۔ عدالت غالباً اسے روکے گی۔
3,professional_law,نہ حملہ اور نہ ہی بیٹری۔,حملہ اور تشدد۔,بیٹری، لیکن حملہ نہیں.,حملہ، لیکن بیٹری نہیں۔,تیر اندازی کے بارے میں ایک ٹیلی ویژن پروگرام دیکھنے کے بعد، ایک 15 سالہ لڑکا اس کھیل میں بہت دلچسپی لینے لگا۔ اس نے کمان اور تیر اندازی کا دوسرا سامان خریدنے کے لیے کچھ رقم بچائی۔ اس نے مشق کرنے کے لیے اپنے پچھواڑے میں ایک ہدف مقرر کیا۔ اس نے ہدف کو گھاس کی گانٹھوں کے ڈھیروں سے گھیر لیا تاکہ ہدف سے چھوٹ جانے والے تیروں کو روکا جا سکے۔ چند ہفتوں تک مشق کرنے کے بعد، لڑکے نے اپنی تکنیک اور درستگی میں بہت بہتری کی۔ تاہم، ایک دوپہر کی مشق کے دوران، لڑکا اپنا توازن کھو بیٹھا جیسے اس نے تیر چھوڑا۔ نتیجے کے طور پر، تیر اپنے ہدف اور تمام گھاس کی گانٹھوں کے اوپر جا کر لڑکے کے گھر کے پیچھے جنگل والے علاقے میں اڑ گیا۔ لڑکے نے فرض کیا کہ جنگل میں کوئی نہیں ہے، اس لیے اسے تسلی ہوئی کہ گمراہ تیر کسی کو تکلیف نہیں دے گا۔ تاہم، ایک ہائیکر لڑکے کے گھر کے قریب جنگل میں تھا۔ جب وہ پانی پینے کے لیے ایک لمحے کے لیے رکا تو ہائیکر نے اچانک اس کی آنکھ کے کونے سے کچھ نکلتا ہوا دیکھا۔ یہ لڑکے کی طرف سے چلایا گیا آوارہ تیر تھا۔ اس کے بارے میں سوچے بغیر، ہائیکر اضطراری انداز میں راستے سے ہٹ گیا۔ تیر پیدل سفر کرنے والے کے سر سے آسانی سے چھوٹ گیا۔ لیکن جیسے ہی پیدل سفر کرنے والا راستے سے ہٹ گیا، اس کا سر درخت کے اعضاء سے ٹکرا گیا، جس کی وجہ سے ایک چھڑی اس کی آنکھ میں دردناک طور پر گھونپ گئی۔ مندرجہ ذیل وجوہات میں سے کون سی کارروائی کی وجہ سے ہائیکر لڑکے کے خلاف کامیابی سے دعویٰ کر سکتا ہے؟
1,professional_law,یہ قانون اس بات کو یقینی بنانے میں مدد کرے گا کہ ریاست میں پریکٹس کرنے والے آپٹومیٹرسٹ ایک ریگولیٹری باڈی کے معیارات کے تابع ہیں۔,یہ قانون ریاست کے اندر پریکٹس کرنے والے آپٹومیٹرسٹس کی مسلسل دستیاب تعداد کو یقینی بنانے میں مدد کرے گا۔,یہ قانون ریاست میں ماہر امراض چشم کو ریاست سے باہر کے مقابلے سے بچانے میں مدد کرے گا۔,یہ قانون اس بات کو یقینی بنانے میں مدد کرے گا کہ ریاست میں صرف سب سے زیادہ قابل ماہر امراض چشم ہی پریکٹس کریں۔,"ریاست کے میڈیکل لائسنسنگ کوڈ کا سیکشن 2022(a) فراہم کرتا ہے: ""اس قانون کے مقاصد کے لیے، صرف وہ افراد جنہوں نے ریاست میں واقع آپٹومیٹری اسکول سے گریجویشن کیا ہے اور بورڈ آف آپٹومیٹریسٹس کے ذریعہ تسلیم شدہ ہیں، ان کو پریکٹس کرنے کا لائسنس دیا جائے گا۔ ریاست کے اندر آپٹومیٹری ""ایک ڈاکٹر نے پڑوسی ریاست میں واقع آپٹومیٹری کے اسکول سے گریجویشن کیا۔ اگلے مہینے، ڈاکٹر کو اس کے بورڈ آف آپٹومیٹریسٹ نے اس پڑوسی ریاست میں آپٹومیٹری کی مشق کرنے کا لائسنس دیا تھا۔ تقریباً ایک سال تک ڈاکٹر پڑوسی ریاست میں آپٹومیٹری کی مشق میں مصروف رہا۔ اس کے بعد، ڈاکٹر نے اپنی پریکٹس کو ریاست میں منتقل کرنے کا فیصلہ کیا جس کے لیے سیکشن 2022(a) لاگو ہوتا ہے۔ ڈاکٹر نے ریاست میں دوبارہ رہائش اختیار کی، جہاں اس نے آپٹومیٹری کی مشق کے لیے ایک نیا دفتر کھولا۔ جب اس نے ابتدائی طور پر اپنا دفتر کھولا تو ڈاکٹر آپٹومیٹرسٹس کے لیے ریاست کے لائسنس کی فراہمی سے لاعلم تھا۔ چونکہ ڈاکٹر 10 سال سے لائسنس یافتہ آپٹومیٹریسٹ تھا، اس لیے اس نے فرض کیا کہ وہ ریاست میں آپٹومیٹری کی مشق کر سکتا ہے۔ ڈاکٹر کو ریاست کے بورڈ آف آپٹومیٹریسٹ سے اطلاع ملی کہ وہ غیر قانونی طور پر آپٹومیٹری کی مشق کر رہا ہے اور اسے فوری طور پر اس طرح کی مشق سے باز آنا چاہیے۔ اگر ڈاکٹر میڈیکل لائسنسنگ قانون کے سیکشن 2022(a) کی آئینی حیثیت کو کامرس کلاز کی خلاف ورزی کے طور پر چیلنج کرتا ہے، تو درج ذیل میں سے کون سا، اگر حقیقتاً درست ہے، تو وہ سب سے کمزور دفاع ہے جو ریاست پیش کر سکتی ہے؟"
3,professional_law,عورت کی براہ راست گواہی کے دائرہ کار سے باہر کے طور پر ناقابل قبول۔,ناقابل قبول، کیونکہ گھوڑے کے عمومی رجحان کو ثابت کرنے کے لیے استعمال نہیں کیا جا سکتا کہ کسی خاص موقع پر کیا ہوا ہے۔,یہ ظاہر کرنے کے لئے ٹھوس ثبوت کے طور پر ناقابل قبول ہے کہ گھوڑے کو مشتعل کیا گیا ہوگا۔,مواخذے کی ایک غلط شکل کے طور پر ناقابل قبول۔,"ایک تجربہ کار گھڑ سوار نے ایک عورت پر مقدمہ دائر کیا، یہ دعویٰ کیا کہ اس کے گھوڑے نے سوار کو لات مار کر زخمی کر دیا۔ مقدمے کی سماعت کے دوران، سوار نے گواہی دی کہ وہ ہارس شو میں شرکت کر رہا تھا جب، بغیر کسی اشتعال کے، اسے کالی دم والے سرمئی گھوڑے نے لات ماری۔ سوار نے اس کے بعد عورت کو ایک مخالف گواہ کے طور پر بلایا اور اس سے مندرجہ ذیل سوال کیا: ""کیا یہ سچ نہیں ہے کہ آپ سیاہ دم والے سرمئی گھوڑے کے مالک اور ٹرینر ہیں؟"" اثبات میں جواب دینے کے بعد خاتون سے براہ راست امتحان پر مزید کوئی سوال نہیں پوچھا گیا۔ جب جرح میں، عورت سے پوچھا گیا، ""کیا یہ سچ نہیں ہے کہ تمہارا گھوڑا بہت نرم ہے اور جب تک مشتعل نہ ہو وہ کسی کو لات نہیں مارے گا؟"" سوار کے وکیل کے اعتراض پر، سوار کی سب سے مضبوط دلیل یہ ہوگی کہ عورت کی پیشکش گواہی ہے"
3,professional_law,ناقابل قبول، کیونکہ یہ آدمی کے کردار کی مناسب خصوصیت کی طرف نہیں ہے.,ناقابل قبول، کیونکہ یہ محض کردار کے گواہ کی رائے ہے۔,قابل قبول، کیونکہ یہ آدمی کی ساکھ کی حمایت کرنے کے لئے متعلقہ ہے.,قابل قبول، کیونکہ یہ اس بات کے امکان کو ظاہر کرنے کے لیے متعلقہ ہے کہ اس شخص نے بلا اشتعال حملہ کیا ہے۔,ایک شخص پر حملہ اور بیٹری کا مقدمہ چلایا گیا جب اس نے اعتراف کیا کہ اس نے بار روم کی بحث کے دوران پول کیو سے شکار کو مارا۔ اس شخص نے دعویٰ کیا کہ اس نے اپنے دفاع میں شکار کے حملے کے بعد کام کیا، جو نشے میں تھا اور جنگجو تھا۔ اپنے پہلے دفاعی گواہ کے طور پر، آدمی اپنے پڑوسی کو اس بات کی گواہی دینے کے لیے بلاتا ہے کہ وہ آدمی اچھا پڑوسی ہے۔ پڑوسی کی گواہی ہے۔
0,professional_law,موضوع کے دائرہ اختیار کی کمی کی وجہ سے برخاست کی طرف بڑھیں، کیونکہ ڈرائیور امریکی شہری نہیں ہے۔,ذاتی دائرہ اختیار کی کمی کی وجہ سے برخاست کرنے کے لیے منتقل کریں، کیونکہ ڈرائیور ریاست B کا شہری نہیں ہے۔,تعاون کی لاپرواہی کے اثبات میں دفاع اور معاون لاپرواہی کا دفاع کرتے ہوئے جواب داخل کریں اور درخواستوں پر فیصلے کے لیے آگے بڑھیں۔,معاون لاپرواہی کے اثبات میں دفاع اور لاپرواہی کے جوابی دعوے پر زور دیتے ہوئے، ڈرائیور کی چوٹوں کے لیے ہرجانے کی تلاش میں جواب داخل کریں۔,"ریاست A میں مقیم ایک پیدل چلنے والا ریاست B میں ایک سڑک عبور کر رہا تھا جب اسے ایک غیر ملکی شہری کی طرف سے چلائی جانے والی کار نے ٹکر مار دی۔ پیدل چلنے والا اور ڈرائیور دونوں زخمی ہو گئے۔ پیدل چلنے والے نے ریاست بی کی ایک وفاقی ضلعی عدالت میں ڈرائیور کے خلاف لاپرواہی کا مقدمہ دائر کیا، جس میں $100,000 ہرجانے کا مطالبہ کیا گیا۔ ڈرائیور کا خیال ہے کہ پیدل چلنے والا غیر قانونی طور پر سڑک عبور کر رہا تھا اور اس لیے اس حادثے کا ذمہ دار ہے۔ ڈرائیور ایک وکیل سے مشورہ چاہتا ہے کہ کارروائی کا بہترین جواب کیسے دیا جائے۔ فرض کریں کہ ریاست B ایک معاون غفلت والی ریاست ہے۔ اٹارنی کو ڈرائیور کو جواب دینے کا مشورہ کیسے دینا چاہیے؟"
0,professional_law,"$24,000 00","$18,000 00","$10,000 00",کچھ بھی نہیں۔,"اپنی 16ویں سالگرہ کے بعد، ایک نوجوان نے ڈیلرشپ سے $36,000 کی فروخت کی قیمت پر ایک نئی اسپورٹس کار خریدنے کا فیصلہ کیا۔ اس کے بعد نوجوانوں نے ڈیلرشپ کے ساتھ ایک تحریری معاہدہ کیا، جس میں یہ شرط رکھی گئی تھی کہ نوجوان تین سال کے لیے $1,000 کی ماہانہ ادائیگی کرے گا۔ معاہدے کے پہلے سال کے دوران، نوجوانوں نے 12 ماہانہ ادائیگیاں کیں جن کی کل $12,000 تھی۔ تاہم، نوجوان معاہدے کے دوسرے سال کے دوران کوئی ادائیگی کرنے میں ناکام رہا۔ ڈیلرشپ نے بار بار دھمکی دی کہ وہ بقایا بیلنس کے لیے نوجوانوں پر مقدمہ کرے گا جس کا دعویٰ تھا کہ معاہدہ کے تحت واجب الادا ہے۔ آخرکار قانونی چارہ جوئی سے بچنے کے لیے نوجوان نے ڈیلرشپ کو درج ذیل خط بھیجا: ""میں نے آپ سے جو کار خریدی ہے وہ اصلی لیموں ہے۔ میں نے پچھلے دو سالوں میں مرمت کے کام میں کافی رقم خرچ کی ہے۔ یقین کریں کہ گاڑی کی قیمت $36,000 ہے، لیکن اگر مجھے اگلے مہینے نوکری مل جائے تو میں آپ کو $10،000 ادا کرنے کو تیار ہوں۔"" نوجوان ابھی 18 سال کا ہوا تھا جب اس نے یہ خط ڈیلرشپ کو بھیجا تھا۔ اس خط کو بھیجنے کے اگلے دن، نوجوان ایک آٹوموبائل حادثے میں ملوث تھا، اور اسپورٹس کار مکمل طور پر تباہ ہو گئی تھی۔ حادثے کے بعد، نوجوان بے روزگار رہا، اور اس نے ڈیلرشپ کو کوئی ادائیگی کرنے سے انکار کردیا۔ حادثے کے وقت اسپورٹس کار کی قیمت $18,000 تھی۔ اس دائرہ اختیار میں اکثریت کی عمر 18 سال ہے۔ اگر ڈیلرشپ نوجوانوں کے خلاف معاہدہ کی خلاف ورزی کا مقدمہ لاتی ہے، تو کیا، اگر کوئی ہے، تو کیا مدعی کی مناسب وصولی ہے؟"
1,professional_law,غیر قانونی کی نگرانی کرنا,معاہدے کے موضوع کی تباہی.,جزوی کارکردگی,پارٹی کی موت یا پاگل پن۔,مندرجہ ذیل میں سے کون قانون کے عمل سے معاہدہ ختم نہیں کرے گا؟
0,professional_law,کھونا، کیونکہ کرایہ ادا کرنے کی ذمہ داری معمار کی اس کے ایکسپریس کویننٹ کی کارکردگی پر منحصر ہے۔,کھونا، کیونکہ وہ ایکسپریس معاہدے کی خلاف ورزی کرتے ہوئے کرائے کے لیے کارروائی برقرار نہیں رکھ سکتا۔,n، کیونکہ کرایہ دار کے پاس خود مدد کا علاج تھا۔,جیت، کیونکہ کوئی تعمیری بے دخلی نہیں تھی۔,"ایک معمار ایک بڑی دو منزلہ دفتری عمارت کا مالک ہوتا ہے۔ معمار نے عمارت کی تعمیر کا ڈیزائن اور نگرانی کی۔ وہ اور اس کے ساتھی اپنے آرکیٹیکچرل کاروبار کے لیے پہلی منزل پر قابض ہیں۔ جون 2005 میں، معمار نے کرایہ دار کے ساتھ ایک درست اور پابند تحریری لیز میں داخل کیا تاکہ دوسری منزل کے دفتر کی جگہ $5,000 کے ماہانہ کرایہ پر چار سال کے لیے کرایہ پر لے سکے۔ لیز میں ایک پروویژن موجود تھا جس میں معمار کو دو سال کے قبضے کے بعد دوسری منزل کے احاطے کو دوبارہ پینٹ کرنے کی ضرورت تھی۔ 1 جون 2007 کو کرایہ دار نے معمار کو ایک تحریری خط بھیجا جس میں دوسری منزل کے دفتر کی جگہ کو دوبارہ پینٹ کرنے کی درخواست کی گئی۔ معمار نے کوئی جواب نہیں دیا اور لیز کی ضرورت کے مطابق دوبارہ پینٹ کرنے میں ناکام رہا۔ کرایہ دار کے دفتر کو دوبارہ پینٹ کرنے کی لاگت کا تخمینہ $1,750 تھا۔ 1 جولائی 2008 کو، معمار نے ابھی تک احاطے کو دوبارہ پینٹ نہیں کیا تھا۔ اگلے دن، کرایہ دار باہر چلا گیا، آرکیٹیکٹ کو چابیاں بھیجیں، اور مزید کرایہ ادا کرنے سے انکار کر دیا۔ آرکیٹیکٹ کی جانب سے دوبارہ پینٹ کرنے میں ناکامی کی وجہ سے کرایہ دار کے حقوق اور علاج کے بارے میں لیز خاموش تھی۔ دائرہ اختیار میں کوئی قابل اطلاق قانون نہیں ہے۔ معمار کی طرف سے کرایہ دار کے خلاف واجب الادا کرایہ کے لیے مناسب کارروائی میں، معمار کرے گا۔"
3,professional_law,چکن شاپ کی شرائط پر معاہدہ ہوا۔,چکن شاپ کا جواب جوابی پیشکش پر مشتمل ہے اور کوئی معاہدہ نہیں ہوا۔,چکن شاپ کا جواب مشروط قبولیت پر مشتمل ہے، لیکن جوابی پیشکش نہیں۔,کیلون کی شرائط پر ایک معاہدہ تشکیل دیا گیا تھا۔,"کیلون پولٹری کمپنی نے مخصوص ڈیلیوری شرائط کے تحت چکن شاپ کو 20,000 پاؤنڈ چکن 40 سینٹ فی پاؤنڈ پر فروخت کرنے کی پیشکش کی۔ چکن شاپ نے اس پیشکش کو اس طرح قبول کیا: ""ہم آپ کی پیشکش کو 20,000 پاؤنڈ چکن کے لیے 40 سینٹ فی پاؤنڈ فی سٹی سکیل ویٹ سرٹیفکیٹ پر قبول کرتے ہیں۔"" درج ذیل میں سے کون سا درست ہے؟"
3,professional_law,مجرم نہیں، بشرطیکہ قانون سازی کا ارادہ شاٹ گنوں کی خریداری کو مجرمانہ جرم بنانا نہ ہو۔,قصوروار نہیں، بشرطیکہ وہ اس بات سے بے خبر ہو کہ قانون اس کی عمر کے کسی فرد کو ہتھیاروں کی فروخت سے منع کرتا ہے۔,مجرم، کیونکہ قانون مطلق مجرمانہ ذمہ داری عائد کرتا ہے۔,قصوروار، کیونکہ اس نے قانونی عمر سے کم عمر میں شاٹ گن خریدی تھی۔,"ریاست کا ایک قانون ہے جس میں 17 سال سے کم عمر کے کسی بھی شخص کو بندوق اور گولہ بارود کی فروخت پر پابندی ہے۔ اس قانون کی خلاف ورزی ایک جرم ہے جس کی سزا $5,000 جرمانہ اور دو سال تک قید ہے۔ ریاستی عدالتوں نے اس قانون کو عوامی بہبود کے جرم سے تعبیر کیا ہے جس کی خلاف ورزی کے لیے کسی خاص ذہنی حالت کی ضرورت نہیں ہے۔ اس طرح، یہ ایک سخت ذمہ داری کا جرم ہے جس کے تحت ممنوعہ فعل کرنے کے لیے مدعا علیہ پر جرم عائد کیا جاتا ہے۔ ایک مدعا علیہ، ایک 15 سالہ، اپنے والد کے لیے تحفے کے طور پر شاٹ گن خریدنے کے لیے اسٹور میں داخل ہوا۔ اس نے شیلف سے شاٹ گن نکالی اور اس کی ادائیگی کے لیے کیشئر کے کاؤنٹر پر گئی۔ کیشئر کو کہیں نظر نہ آنے پر مدعا علیہ نے شاٹ گن کی صحیح قیمت کاؤنٹر ٹاپ پر چھوڑی اور اسٹور سے نکل گیا۔ اگر مدعا علیہ پر ریاستی قانون کی خلاف ورزی کے الزام میں مقدمہ چلایا جاتا ہے تو اسے تلاش کیا جانا چاہیے۔"
0,professional_law,ریلیف سے انکار کریں، کیونکہ درخواست کی غیر لازمی نوعیت اسٹیبلشمنٹ کی شق کی خلاف ورزی نہیں کرے گی۔,ریلیف سے انکار کریں، کیونکہ دوپہر کے کھانے کا وقت تعلیمی عمل کا حصہ نہیں ہے۔,ریلیف فراہم کریں، کیونکہ دعوت کا بنیادی اثر مذہبی عقائد کو آگے بڑھانا ہے۔,ریلیف دیں، کیونکہ درخواست پہلی ترمیم کے قیام کی شق کی خلاف ورزی کرتی ہے۔,ایک سرکاری ہائی اسکول میں سینئر کلاس کے ایک صدر نے، اپنی ہی پہل سے طلباء کے درمیان ہائی اسکول کیفے ٹیریا میں پیش کیے جانے والے روزانہ لنچ کے آغاز پر الہی برکت مانگنے کا رواج شروع کیا۔ اگرچہ کسی بھی استاد یا اسکول کے اہلکار نے اس مشق کی حوصلہ افزائی یا حوصلہ شکنی نہیں کی، لیکن دو اساتذہ کے علاوہ تمام، جب موجود تھے، دعوت میں شامل ہوئے۔ ایک طالب علم اور اس کے والدین نے اسکول سپرنٹنڈنٹ سے احتجاج کیا، لیکن انہوں نے اس بنیاد پر مداخلت کرنے سے انکار کر دیا کہ یہ معاملہ مکمل طور پر طلباء کا ہے۔ مزید برآں، اسکول بورڈ کے عہدیداروں نے نشاندہی کی کہ تلاوت کی قیادت کرنے والے طلباء ہمیشہ کیفے ٹیریا کے عقب میں ایک میز پر بیٹھتے تھے اور کسی کو بھی برکات میں حصہ لینے کی ضرورت نہیں تھی۔ طالب علم کے والدین کی طرف سے ہائی سکول میں روزانہ ظہرانے کی دعوت دینے کی کارروائی میں، عدالت غالباً
0,professional_law,"قیمت کی اصطلاح $75,000 ہے، لیکن کوئی بھی فریق معاہدہ منسوخ کر سکتا ہے، کیونکہ حقیقت کے بنیادی مفروضے میں باہمی غلطی تھی۔","قیمت کی اصطلاح $75,000 ہے، لیکن عدالت انضمام میں غلطی کو درست کرنے کے لیے قیمت کو $78,000 کر دے گی۔","قیمت کی اصطلاح $78,000 ہے، اور یہ قابل نفاذ ہے۔","قیمت کی اصطلاح $75,000 ہے، اور یہ قابل نفاذ ہے۔","ایک شوقین ڈاک ٹکٹ جمع کرنے والے نے ایک بڑا اور قیمتی ذخیرہ جمع کر لیا تھا۔ ان کے بہت سے ڈاک ٹکٹ انتہائی نایاب اور انتہائی مائشٹھیت تھے۔ متعدد مواقع پر کلکٹر نے اپنا قیمتی مجموعہ فروخت کرنے کی پیشکشوں کو ٹھکرا دیا تھا۔ آخرکار، یکم دسمبر کو، کلکٹر نے اپنے کزن، جو کہ ایک ڈاک ٹکٹ جمع کرنے والا بھی تھا، مندرجہ ذیل خط بھیجا: ""میں نے اپنے اسٹامپ کے مجموعہ سے الگ ہونے کا فیصلہ کیا ہے۔ چونکہ میں اسے خاندان میں رکھنا چاہتا ہوں، اس لیے میں تمہیں بیچ دوں گا۔ میرا پورا مجموعہ $75,000 کے لیے ""کلیکٹر نے یہ خط اپنے سیکریٹری کو لکھا تھا، جس نے غلطی سے $78،000 کی بجائے ""$75,000"" لکھ دیا تھا۔ خط ٹائپ کرنے کے بعد، سکریٹری نے اسے کلکٹر کو دیا، جس نے غلطی کی قیمت کو دیکھے بغیر عجلت میں اس پر دستخط کر دیے۔ کزن کو یہ خط 3 دسمبر کو ملا۔ 5 دسمبر کو کزن نے کلکٹر کی پیشکش کو قبول کرتے ہوئے ایک خط بھیجا۔ مندرجہ ذیل میں سے کون صحیح طور پر معاہدے کی قیمت کی اصطلاح اور اس کے قانونی اثر کو بیان کرتا ہے؟"
3,professional_law,آئینی، کیونکہ یہ شق سخت جانچ پڑتال کو متحرک نہیں کرتی ہے۔,آئینی، کیونکہ فیس کا فرق ایک مجبور ریاستی مفاد کو فروغ دیتا ہے۔,غیر آئینی، کیونکہ یہ آرٹیکل IV، سیکشن 2 کے مراعات اور استثنیٰ کی شق کی خلاف ورزی کرتا ہے۔,غیر آئینی، کیونکہ یہ چودھویں ترمیم کی مساوی تحفظ کی شق کی خلاف ورزی کرتا ہے۔,"ریاستی یونیورسٹی کے بورڈ نے رہائش کے تقاضوں کے بارے میں درج ذیل اصول اپنایا ہے: ""ایک طالب علم کو یونیورسٹی میں رجسٹر کرنے کے مقصد سے ریاست کا قانونی رہائشی سمجھا جائے گا اگر ایسا شخص 21 سال سے زیادہ عمر کا ہو اور اس نے قانونی رہائش قائم کی ہو۔ کریڈٹ کے لیے رجسٹریشن کے آخری دن سے پہلے کم از کم ایک سال کے لیے ریاست میں ""ایک طالب علم ریاست چلا گیا اور فوری طور پر ریاستی یونیورسٹی میں داخلہ لیا۔ چونکہ اس نے یونیورسٹی میں رہائش کی ضرورت پوری نہیں کی، اس لیے طالب علم کو ہر سمسٹر میں $1,800 ٹیوشن ادا کرنے کی ضرورت تھی، جو کہ ریاست کے رہائشی طلبہ کی ٹیوشن سے $400 زیادہ تھی۔ طالب علم کی طرف سے سرکاری کالج میں ریاست سے باہر کے طلباء کے لیے فیس کے فرق کو طے کرنے کے مقصد کے لیے رہائش کے تعین کو کنٹرول کرنے والی شق کی آئینی حیثیت کو چیلنج کرتے ہوئے، عدالت غالباً اس فراہمی کا اعلان کرے گی۔"
2,professional_law,جی ہاں، کیونکہ ایک بالغ یا نابالغ مدعا علیہ کے لیے بغیر پیرول کی عمر قید کی سزا جائز نہیں ہے جسے عدم تشدد کے جرم میں سزا دی گئی ہو۔,جی ہاں، کیونکہ ایک نابالغ مدعا علیہ کے لیے بغیر پیرول کی عمر قید کی سزا جائز نہیں ہے جسے غیر قتل کے جرم میں سزا دی گئی ہو۔,نہیں، کیونکہ آٹھویں ترمیم سزائے موت کے تناظر سے باہر لاگو نہیں ہوتی۔,نہیں، کیونکہ ایک نابالغ کو بغیر پیرول کے عمر قید کی سزا سنائی جا سکتی ہے اگر رہائی کمیونٹی کے لیے خطرہ ہو گی۔,ایک مدعا علیہ، ایک 14 سالہ مرد، پر ایک بالغ کے طور پر مسلح ڈکیتی کا مقدمہ چلایا گیا اور اسے سزا سنائی گئی۔ ڈکیتی کے دوران کسی کو جسمانی طور پر نقصان نہیں پہنچا۔ مدعا علیہ کی طویل نوعمر مجرمانہ تاریخ کی روشنی میں، جس میں پرتشدد جرائم شامل تھے، اور یہ حقیقت کہ مسلح ڈکیتی تشدد کا جرم ہے، اسے پیرول کے امکان کے بغیر عمر قید کی سزا سنائی گئی۔ کیا تاحیات بغیر پیرول کی سزا نے ظالمانہ اور غیر معمولی سزا پر آٹھویں ترمیم کی پابندی کی خلاف ورزی کی؟
