answer,subject,choice_3,choice_2,choice_1,choice_0,question
1,professional_law,انکار کیا، کیونکہ مخبر نے ماضی میں خود کو قابل اعتماد ثابت کیا تھا، اور جو معلومات اس نے دی تھیں وہ درست نکلیں۔,دیا گیا، کیونکہ صرف ثبوت کی تلاش ہی غلط اور غیر قانونی ہے۔,دی گئی، کیونکہ جاسوس کو فراہم کردہ معلومات کا تعلق تلاش کے وقت کسی ممکنہ وجہ کی تلاش کا جواز پیش کرنے کے لیے بہت دور کی بات ہے۔,منظور کیا گیا ہے، کیونکہ تلاشی وارنٹ درست طور پر کسی مخبر کی معلومات کی بنیاد پر جاری نہیں کیا جا سکتا۔,ایک جاسوس کو ایک مخبر سے اطلاع ملی، جس نے ماضی میں کئی بار قابل اعتماد معلومات دی تھیں کہ ایک شخص منشیات کا کاروبار کرتا ہے۔ خاص طور پر، مخبر نے بتایا کہ، دو مہینے پہلے، وہ اپنے ایک دوست کے ساتھ اس شخص کے اپارٹمنٹ میں گیا تھا اور اس موقع پر اس نے اس شخص کو اپنے دوست کو کچھ ہیروئن بیچتے دیکھا۔ جاسوس جانتا تھا کہ مخبر، آدمی اور دوست جاننے والے تھے۔ اس کے بعد، جاسوس نے ان تمام معلومات کو حلف نامہ کے فارم میں ڈالا، مجسٹریٹ کے سامنے پیش ہوا، اور اس شخص کے اپارٹمنٹ کے لیے سرچ وارنٹ حاصل کیا۔ تلاشی کے دوران ہیروئن کی سپلائی برآمد ہوئی۔ ہیروئن کو شواہد میں شامل کرنے کو روکنے کے لیے آدمی کی حرکت غالباً یہی ہوگی۔
3,professional_law,خود کا دفاع عام طور پر ابتدائی حملہ آور کے لیے دستیاب ہوتا ہے۔,مہلک طاقت کا استعمال نہیں کیا جانا چاہئے اگر یہ طاقت کی مقدار کے تناسب سے باہر ہے جو حالات میں مناسب طور پر درکار ہے۔,کسی کو مہلک طاقت استعمال کرنے سے پہلے فرار ہونے کی کوشش کرنے کی ضرورت نہیں ہے۔,مہلک طاقت کے استعمال سے پہلے کسی کو پیچھے ہٹنا چاہیے، اگر اسے محفوظ طریقے سے کیا جا سکتا ہے، جب تک کہ مدعا علیہ اپنے گھر میں نہ ہو جب کسی گھسنے والے کا سامنا ہو۔,کلائنٹ دوسرے کے قتل میں اپنے دفاع کا دعویٰ کر رہا ہے۔ جب مہلک طاقت دستیاب ہوتی ہے تو اس کے بارے میں عام طور پر کیا سچ نہیں ہے؟
2,professional_law,ہاں، کیونکہ سننے کا قاعدہ عدالت کے باہر بیانات کو خارج نہیں کرتا ہے اگر کوئی اعلان کنندہ گواہی دیتا ہے اور جرح کے لیے دستیاب ہے۔,ہاں، کیونکہ عینی شاہد کا بیان جیسا کہ افسر نے بیان کیا ہے، سننے کے اصول سے خارج نہیں ہے۔,نہیں، کیونکہ عینی شاہد کی گواہی نے استغاثہ کو مایوس کیا ہے لیکن استغاثہ کے مقدمے کو مثبت طور پر نقصان نہیں پہنچایا ہے۔,نہیں، کیونکہ عینی شاہد مقدمے میں مدعا علیہ کی شناخت کرنے سے قاصر تھا۔,"ایک مدعا علیہ کے خلاف وفاقی عدالت میں بینک ڈکیتی کا مقدمہ چل رہا ہے۔ اس سے پہلے کہ پولیس کے پاس کوئی مشتبہ شخص ہوتا، ایک پولیس افسر نے پولیس اسٹیشن میں ایک عینی شاہد کا انٹرویو کیا اور اسے درجنوں تصاویر پر مشتمل ""مگ بک"" دکھائی۔ عینی شاہد نے ملزم کی تصویر کو ڈاکو کی تصویر کے طور پر شناخت کیا۔ مقدمے کی سماعت میں، عینی شاہد یہ گواہی دے کر استغاثہ کو حیران کر دیتا ہے کہ وہ مدعا علیہ کو ڈاکو کے طور پر شناخت کرنے سے قاصر ہے۔ پراسیکیوٹر افسر کو گواہی دینے کے لیے بلاتا ہے کہ عینی شاہد نے تھانے میں تصویر سے مدعا علیہ کی شناخت کی۔ عینی شاہد عدالت میں موجود رہتا ہے اور اسے واپس بلایا جا سکتا ہے۔ کیا افسر کی گواہی قابل قبول ہے؟"
1,professional_law,23 دسمبر کو اس شخص اور اس کی دلہن کی ٹرپ کرنے میں بظاہر نااہلی ایک مادی خلاف ورزی تھی جس نے ریزورٹ ہوٹل کو ان کی آمد کے لیے ہنی مون سویٹ منعقد کرنے کی کسی بھی ذمہ داری سے معذرت کر لی تھی۔,ریزورٹ ہوٹل کی ڈیوٹی نے مرد اور اس کی دلہن کے لیے ہنی مون سویٹ کا انعقاد مقصد کی مایوسی سے بہانہ کر دیا۔,مرد اور اس کی دلہن کی آمد کے لیے سہاگ رات کے سویٹ کے انعقاد کی ریزورٹ ہوٹل کی ڈیوٹی ان کی اپنی متفقہ کارکردگی کی خاطر خواہ یقین دہانیاں کرانے میں ناکامی کی وجہ سے ادا کی گئی۔,ریزورٹ ہوٹل کی جانب سے مرد اور اس کی دلہن کی آمد کے لیے ہنی مون سویٹ کے انعقاد کی ڈیوٹی 23 دسمبر کو ان کی بروقت کارکردگی کی وجہ سے بظاہر ناممکن تھی۔,"1 ستمبر کو، ایک شخص نے ایک جزیرے پر واقع ایک ریزورٹ ہوٹل کو ایک خط بھیجا، جس میں 24 دسمبر سے یکم جنوری تک کے لیے ""ہنی مون سویٹ"" محفوظ کیا گیا تھا۔ اس شخص نے وضاحت کی کہ اس کی اور اس کی منگیتر کی شادی 23 دسمبر کو ہو رہی ہے اور 24 دسمبر کو ہوائی جہاز کے ذریعے جزیرے تک جانے کا ارادہ تھا۔ ریزورٹ ہوٹل نے پھر ایک تصدیقی نوٹس واپس بھیجا جس میں کہا گیا تھا کہ وہ 24 دسمبر سے یکم جنوری تک مرد اور اس کی دلہن کے لیے ہنی مون سویٹ ریزرو کر رہا ہے ""ہفتہ وار کرایہ $10,000 کے لیے۔"" 23 دسمبر کو ایک برفانی طوفان نے شہر کو پانچ فٹ برف سے ڈھانک دیا۔ جس کی وجہ سے ہوائی اڈے بند ہو گئے۔ اس شخص نے فوراً ریسارٹ ہوٹل کے منیجر کو ٹیلی فون کیا اور اپنی حالت بیان کی۔ جب مینیجر نے اس یقین دہانی کی درخواست کی کہ وہ آدمی اور اس کی دلہن ابھی بھی سفر کر رہے ہوں گے، تو آدمی نے جواب دیا، ""ایئرپورٹ کل دوبارہ کھلنے والے ہیں... اگر وہ ایسا کرتے ہیں تو ہم سفر کرنے کی امید رکھتے ہیں۔"" اگلی صبح، مینیجر نے اس شخص کو ایک ای میل بھیجا، جس میں اسے مشورہ دیا گیا کہ ہنی مون سویٹ 24 دسمبر سے یکم جنوری تک کسی دوسرے جوڑے کو کرائے پر دیا گیا ہے۔ اگر وہ شخص ریزورٹ ہوٹل کے خلاف معاہدہ کی خلاف ورزی کا مقدمہ لاتا ہے، مندرجہ ذیل اس کے بہترین دفاع کے ساتھ ہوٹل فراہم کرے گا؟'"
0,professional_law,یکطرفہ معاہدہ جو ایک دو طرفہ معاہدہ میں پک جاتا ہے جب کسی نے ایسی معلومات فراہم کیں جس کی وجہ سے وینڈل کو سزا سنائی جائے۔,یکطرفہ معاہدہ یا دو طرفہ معاہدہ، پیشکش کرنے والے کے اختیار پر۔,صرف دو طرفہ معاہدہ,صرف یکطرفہ معاہدہ,"ایک عورت ایک صبح بیدار ہوئی اور اسے معلوم ہوا کہ رات کے وقت کسی نے اس کے گھر میں توڑ پھوڑ کی ہے۔ اس کے بعد خاتون نے مقامی اخبار میں درج ذیل نوٹس شائع کیا: ""جو بھی شخص 1223 1st اسٹریٹ پر واقع میرے گھر میں توڑ پھوڑ کرنے والے شخص کی گرفتاری اور سزا کا باعث بننے والی معلومات فراہم کرتا ہے، اسے $5,000 ادا کیا جائے گا۔"" مقامی اخبار میں انعام کا نوٹس اخبار نے ایک تجویز پیش کی۔"
2,professional_law,غالب نہیں ہے، کیونکہ باہر والے کا ارادہ نہیں تھا کہ وہ ہرمٹ کو گولی مارے۔,غالب نہیں، کیونکہ باہر والے کے پاس اتنے دور دراز علاقے میں کسی دوسرے شخص کی موجودگی کا اندازہ لگانے کی کوئی وجہ نہیں تھی۔,غالب، کیونکہ آتشیں اسلحے خطرناک آلات ہیں جو صارف پر سخت ذمہ داری عائد کرتے ہیں۔,غالب، کیونکہ اس کی چوٹ آؤٹ ڈور مین کے غیر قانونی فعل کی وجہ سے ہوئی تھی۔,موسم خزاں کے ایک ہفتے کے آخر میں، ایک بیرونی آدمی ریاست کے شمالی حصے میں جس میں وہ رہتا تھا، ایک دور دراز جنگل کے علاقے میں کیمپنگ کے سفر پر گیا۔ سفر کے دوران، باہر کا آدمی ہرن کا شکار کرنے گیا۔ وہ ایک بہت ہی سنسان علاقے میں تھا، جس کے چاروں طرف ایک گھنے جنگل والے علاقے تھے، جو کسی بھی بستی سے کم از کم 100 میل کے فاصلے پر واقع تھا۔ ایک غیر معمولی صبح کے بعد جس میں گولی مارنے کے لئے کچھ بھی نہیں تھا، باہر کے آدمی نے اچانک ایک گنجے عقاب کو دیکھا۔ تقریباً معدوم پرندہ۔ گنجے عقاب کو خطرے سے دوچار پرجاتیوں کے طور پر درج کیا گیا تھا، اور اس ریاست میں کسی کو گولی مارنا ایک مجرمانہ جرم تھا۔ لالچ کا مقابلہ کرنے سے قاصر، آؤٹ ڈور مین نے گنجے عقاب پر گولی مار دی۔ گولی گنجے عقاب سے چھوٹ گئی لیکن اس نے ایک ہجرت کو مارا، جو معاشرے کے دباؤ سے بچنے کے لیے چند ماہ قبل جنگل میں چلا گیا تھا۔ ایک ویران علاقے میں ہرمٹ سو رہا تھا۔ گولی اس کی آنکھ میں لگی اور اسے ہمیشہ کے لیے اندھا کر دیا۔ باہر کا آدمی اس کی موجودگی سے بے خبر تھا۔ اگر ہرمٹ آؤٹ ڈور مین کے خلاف اپنی چوٹ کے نقصانات کی وصولی کے لیے دعویٰ کرتا ہے، تو ہرمٹ کرے گا
1,professional_law,باپ اور وصول کنندہ دونوں۔,یا تو باپ یا وصول کنندہ۔,صرف وصول کنندہ۔,صرف باپ.,"ایک چھوٹی کمپیوٹر کمپنی کے صدر نے اپنے آپریشن کو بڑھانے کا فیصلہ کیا۔ اپنی کمپنی کی جانب سے، اس نے اس مقصد کے لیے کریڈٹ یونین سے $500,000 ادھار لیے۔ کمپنی کو ہر ماہ $2,500 کی شرح سے قرض ادا کرنا تھا۔ قرض اس عمارت پر رہن کے ذریعے حاصل کیا گیا تھا جس میں کمپنی کا آپریشن سنٹر تھا۔ آٹھ ماہ بعد، کمپنی کی فروخت میں کمی آنا شروع ہو گئی اور کمپنی کو کیش فلو کے مسائل کا سامنا کرنا شروع ہو گیا۔ نتیجتاً، کمپنی مسلسل تین مہینوں تک اپنے قرض کی ادائیگی کرنے میں ناکام رہی، جس کی وجہ سے کریڈٹ یونین کو رہن پر پیش گوئی کرنے کا خطرہ ہے۔ صدر کے والد، ایک ریٹائرڈ امیر سرمایہ کار، نے پھر کمپنی کی جانب سے مداخلت کی، قرض کی تین چھوٹ کی ادائیگی کی، اور کریڈٹ یونین کو بتایا کہ اگر وہ ایک سال تک کمپنی کے خلاف کسی قانونی کارروائی سے باز رہیں گے، تو وہ ذاتی طور پر دیکھیں گے۔ قرض ادا کیا گیا تھا. کریڈٹ یونین زبانی طور پر والد کی ضمانت کے انتظام سے اتفاق کرتی ہے۔ تاہم اسے لکھنے تک کبھی کم نہیں کیا گیا۔ چھ ماہ بعد، کمپنی ایک بار پھر لگاتار ادائیگیوں سے محروم رہی، اور کریڈٹ یونین نے کمپنی کے خلاف فورکلوزر کا مقدمہ دائر کیا۔ والد کو ایک ہفتہ بعد تک سوٹ کے بارے میں علم نہیں ہوا، لیکن اس نے کوئی اعتراض نہیں اٹھایا، کیونکہ اس کا خیال تھا کہ کریڈٹ یونین ایک سال کی مدت میں پیش بندی کرکے اس کے ساتھ اپنے معاہدے کی خلاف ورزی کر رہی ہے، اس طرح اسے سودے کے اپنے حصے سے نجات مل گئی۔ دو ہفتے بعد، کریڈٹ یونین کے لون آفیسر نے والد کو فون کیا اور کہا کہ کریڈٹ یونین ان کے معاہدے کے مطابق فورکلوزر سوٹ کو روک دے گی، کیونکہ کمپنی نے ابھی ایک نئی تکنیکی ترقی کی ہے جو اسے ایک بہت ہی منافع بخش اور مسابقتی مقام میں رکھے گی۔ پوزیشن نئی تکنیکی ترقی کے فورا بعد، کمپنی کی کاروباری قسمت میں کمی آئی، جس کے نتیجے میں کمپنی دیوالیہ ہو گئی۔ دیوالیہ پن میں مقرر کردہ وصول کنندہ اور والد کے خلاف کریڈٹ یونین کی کارروائی میں، کریڈٹ یونین ممکنہ طور پر بقایا قرض کی وصولی کرے گی۔"
1,professional_law,شہری اس کیس کے وفاقی فیصلے کا حقدار نہیں ہے کیونکہ ایک رہائشی اجنبی کے طور پر، وہ چودھویں ترمیم کی مراعات یا استثنیٰ کی شق سے محفوظ نہیں ہے۔,یہ معاملہ زیر بحث ہے کیونکہ صدر اس معاہدے کی تاثیر کے حوالے سے پہلے ہی قطعی کارروائی کر چکے ہیں۔,یہ مقدمہ ایک غیر منصفانہ سیاسی سوال پیش کرتا ہے۔,شہری کے پاس اپنا سوٹ لانے کی کوئی گنجائش نہیں ہے۔,ریاستہائے متحدہ اور میکسیکو نے ایک ٹیکس معاہدہ کیا جس میں یہ شرط عائد کی گئی تھی کہ کوئی بھی ملک دوسرے ملک کے شہریوں پر انکم ٹیکس نہیں لگائے گا۔ اس معاہدے کی سینیٹ نے توثیق کردی۔ حال ہی میں، صدر، میکسیکو کی جانب سے معاہدے کی شرائط کی پابندی کرنے میں ناکامی پر ناراض ہو کر، فیصلہ کیا ہے کہ امریکہ معاہدے کی کسی بھی شرائط کا احترام نہیں کرے گا۔ اس کے بعد صدر نے انٹرنل ریونیو سروس کو حکم دیا کہ وہ ریاستہائے متحدہ میں مقیم میکسیکن شہریوں سے انکم ٹیکس کی وصولی شروع کرے جس طرح وہ اس ملک کے دیگر باشندوں سے ٹیکس وصول کرتا ہے۔ میکسیکو کا ایک شہری اور ریاستہائے متحدہ کا رہائشی ایک مناسب وفاقی عدالت میں مقدمہ دائر کرتا ہے، جس میں اعلانیہ فیصلہ طلب کیا جاتا ہے کہ میکسیکو کے ساتھ معاہدہ درست اور موثر ہے۔ اس لیے، وہ دعویٰ کرتا ہے کہ انٹرنل ریونیو سروس اس سے امریکی انکم ٹیکس وصول نہیں کر سکتی۔ مندرجہ ذیل میں سے کون سا مضبوط ترین آئینی بنیاد ہے جو وفاقی عدالت کے لیے اس مقدمے کا فیصلہ اس کی میرٹ پر کرنے سے انکار کر سکتی ہے؟
0,professional_law,اسے منشیات کی فروخت اور سازش دونوں کا مجرم نہیں ٹھہرایا جا سکتا کیونکہ دونوں جرائم ایک ہی مجرمانہ لین دین سے پیدا ہوئے۔,اسے منشیات کی فروخت اور سازش دونوں کا مجرم نہیں ٹھہرایا جا سکتا کیونکہ ہر جرم بنیادی طور پر ایک ہی جرم ہے۔,اس کے اور خفیہ ایجنٹ کے درمیان کوئی حقیقی معاہدہ نہیں تھا اور اس وجہ سے، کوئی فروخت نہیں۔,اس کے اور خفیہ ایجنٹ کے درمیان کوئی حقیقی معاہدہ نہیں تھا اور اس لیے کوئی سازش نہیں تھی۔,ایک رات کے آخر میں، ایک مدعا علیہ، جس کی منشیات سے متعلق گرفتاریوں کی طویل تاریخ تھی، ایک گھر میں ایک پارٹی میں شریک تھا۔ پارٹی کے دوران، مدعا علیہ نے ایک خفیہ منشیات کے ایجنٹ سے رابطہ کیا اور اسے کچھ منشیات فروخت کرنے کی پیشکش کی۔ خفیہ ایجنٹ نے مدعا علیہ سے منشیات خریدی۔ اس کے فوراً بعد خفیہ ایجنٹ نے مدعا علیہ کو گرفتار کر کے اس پر منشیات فروشی اور منشیات کی فروخت کی سازش کا الزام لگایا۔ اسے دونوں جرائم کا مرتکب ٹھہرایا گیا اور لگاتار سات سال کی سزا سنائی گئی۔ اپیل پر، مدعا علیہ کی بہترین دلیل درج ذیل میں سے کون سی ہے؟
2,professional_law,دوسرے خریدار کو ویجٹ بیچنا، لیکن صرف اس صورت میں جب بیچنے والا خریدار کے خلاف جو بھی دعویٰ کرتا ہے اس میں کامیاب ہو۔,کسی دوسرے خریدار کو عوامی یا نجی فروخت کے ذریعے ویجٹ فروخت کرنا۔,عوامی فروخت کے ذریعہ دوسرے خریدار کو ویجٹ فروخت کرنا۔,وجیٹس خریدار کو بھیجنا۔,"1 ستمبر کو، ایک خریدار نے بیچنے والے سے 1000 ویجٹ خریدنے کا معاہدہ کیا تھا، جو کہ 15 ستمبر کو یا اس سے پہلے ڈیلیوری ہوگی۔ اس کے بعد خریدار نے بیچنے والے کو مندرجہ ذیل خط بھیجا: ""براہ کرم 1000 ویجٹ کے لیے ہمارا آرڈر منسوخ کر دیں۔ آپ کی قیمت بہت زیادہ ہے۔ ہمیں ایک سستی قیمت پر دوسرا فراہم کنندہ ملا ہے۔"" اس خط کی وصولی پر، بیچنے والے کو قانونی طور پر جائز قرار دیا جائے گا۔ مندرجہ ذیل کورسز میں سے کس کا تعاقب کر رہے ہیں؟"
1,professional_law,"یہ ریمارکس ""اہم حکومتی مقاصد"" سے ""منصفانہ اور ٹھوس"" تعلق رکھتے ہیں۔","ریمارکس نے سینیٹر کو ""غلط روشنی"" میں رکھ کر رازداری کے پہلے ترمیم کے حق کی خلاف ورزی کی۔",بحث کے دوران کیے گئے کسی بھی ریمارکس کو استحقاق حاصل تھا۔,سینیٹر کو ہتک عزت کی وصولی کے لیے اصل بددیانتی ثابت کرنا ہوگی۔,"سینیٹ میں بحث کے دوران، اراکین نے بحث کی کہ کسی مخصوص سینیٹر کو اس کی پارٹی کے سربراہ کی سرعام سرزنش کرنے پر سزا کیسے دی جائے۔ ایک ممبر نے تجویز پیش کی کہ پارٹی ٹیلی ویژن کے نامہ نگاروں کو مطلع کرے کہ زیر بحث سینیٹر ""ایک موقع پرست ہے جس کی اپنی پارٹی کے ساتھ بہت کم وفاداری ہے اور وہ جلد از جلد اپنی طرف بدل لے گا۔"" اس بات کا تعین کرنے میں کہ آیا سینیٹر کے پاس کارروائی کی کوئی معقول وجہ ہے۔ اپنے ریمارکس کے لیے ممبر کے خلاف، مندرجہ ذیل میں سے کون سا قانون لاگو ہونے کی صحیح عکاسی کرتا ہے؟"
3,professional_medicine,مریض کی خودمختاری کی حفاظت کریں۔,خاندان کی خواہشات کو نظر انداز کرنا,مریض کو تابکاری یا کیموتھراپی کی کوشش کرنے پر راضی کریں۔,خاندان سے اتفاق کریں کیونکہ ان کے ذہن میں مریض کی بہترین دلچسپی ہے۔,ایک 84 سالہ خاتون میں چھاتی کے کینسر کی تیسری تکرار کی تشخیص ہوئی ہے جو اب دماغ اور پھیپھڑوں میں میٹاسٹاسائز ہو چکی ہے۔ وہ اس وقت مزید علاج کروانا نہیں چاہتی ہیں اس کے باوجود کہ اسے یہ مشورہ دیا گیا ہے کہ یہ ایک عارضی حالت ہے۔ اس کا خاندان تابکاری اور کیموتھراپی دونوں کو آزمانے پر اصرار کرتا ہے اس امید پر کہ کینسر کا دوبارہ کامیابی سے علاج ہو جائے گا۔ یہ طبیب کا فرض ہے۔
1,professional_medicine,قسم II کی خرابی۔,ٹائپ I کی غلطی,انتخابی تعصب,اشاعت کا تعصب,"روایتی تھراپی کے ساتھ حال ہی میں منظور شدہ اینٹی ہائپرٹینسیو فارماکوتھراپی کے منفی اثرات کے واقعات کا موازنہ کرنے کے لیے ایک مشترکہ مطالعہ کیا جاتا ہے۔ کل 20,000 مریضوں کا اندراج ہے۔ بارہ ہزار کو حال ہی میں منظور شدہ تھراپی تجویز کی گئی ہے، اور 8000 کو روایتی علاج تجویز کیا گیا ہے۔ مطالعہ اور کنٹرول گروپوں کے مریضوں کو بنیادی بلڈ پریشر، عمر اور جنس کے لیے ملایا جاتا ہے۔ مریضوں کی جاری طبی دیکھ بھال کے ریکارڈ سے ڈیٹا اکٹھا کیا جاتا ہے۔ نتائج سے پتہ چلتا ہے کہ نئے منظور شدہ علاج حاصل کرنے والوں میں روایتی علاج حاصل کرنے والوں کے مقابلے میں تھکاوٹ کے واقعات دو گنا زیادہ ہوتے ہیں۔ نتائج شماریاتی لحاظ سے اہم ہیں (p = 0.01)۔ مندرجہ ذیل ممکنہ خامیوں میں سے کون سی اس تحقیق کو باطل کرنے کا سب سے زیادہ امکان ہے؟"
1,professional_medicine,لتیم کاربونیٹ,Lamotrigine,فلو آکسیٹین,Divalproex,ایک 55 سالہ شخص کو اس کی بیوی ایمرجنسی ڈیپارٹمنٹ میں لاتی ہے کیونکہ اس نے اسے بتایا تھا کہ وہ مزید زندہ نہیں رہنا چاہتا۔ پچھلے 6 ہفتوں کے دوران، اس نے تھکاوٹ، معمول کی سرگرمیوں میں دلچسپی میں کمی، 7 کلوگرام (15-lb) وزن میں کمی، اور بے خوابی کا تجربہ کیا ہے۔ اس کی سنگین طبی یا نفسیاتی بیماری کی کوئی تاریخ نہیں ہے۔ اہم علامات درجہ حرارت 37.0°C (98.6°F)، نبض 80/منٹ، سانس 16/منٹ، اور بلڈ پریشر 140/82 mm Hg ہیں۔ جسمانی معائنہ کسی غیر معمولی بات کا انکشاف نہیں کرتا ہے۔ بیک ڈپریشن انوینٹری سکور 35 ہے (شدید افسردہ)۔ وہ کہتا ہے کہ وہ خود کو مجرم محسوس کرتا ہے کہ اس کی سرمایہ کاری اچھی نہیں ہوئی اور اس نے اپنے خاندان کے مالی معاملات کو برباد کر دیا ہے۔ وہ اطلاع دیتا ہے کہ وہ رات کو آوازیں سنتا ہے کہ اس نے گناہ کیا ہے۔ olanzapine کے علاوہ، اس مریض کے لیے مندرجہ ذیل میں سے کون سا بہترین علاج ہے؟
0,professional_medicine,تقسیم کرنا,پروجیکشن,حملہ آور کے ساتھ شناخت,انسداد منتقلی,"ٹائپ 1 ذیابیطس کی 9 سالہ تاریخ والی 14 سالہ لڑکی کو اس کی ماں فالو اپ معائنے کے لیے ڈاکٹر کے پاس لاتی ہے۔ وہ پچھلے 3 مہینوں میں دو بار ذیابیطس کیٹو ایسڈوسس کی وجہ سے ہسپتال میں داخل ہوئی ہیں۔ اس سے پہلے وہ اپنے خون میں گلوکوز کے ارتکاز اور اپنی خوراک اور انسولین کے طریقہ کار کی نگرانی کرتی رہی تھی۔ وہ تسلیم کرتی ہے کہ، جب وہ اپنے ساتھیوں کے ساتھ ہوتی ہے، تو وہ جو چاہے کھاتی ہے اور اپنے خون میں گلوکوز کی حراستی کی جانچ نہیں کرتی ہے۔ وہ مزید کہتی ہیں، ""میں ان کے سامنے اپنے آپ کو انجیکشن لگاتے ہوئے شرمندہ ہوں۔"" ڈاکٹر کو اس کے 15 سالہ بیٹے کے ساتھ بہت مشکل پیش آرہی ہے جو اسکول سے بدتمیزی کر رہا ہے اور گھر سے چھپ چھپ کر نکل رہا ہے۔ وہ مریض سے کہتی ہیں، ""آپ کو اپنی دیکھ بھال نہ کرنے پر شرم آنی چاہیے۔ ہم سب نے آپ کو صحت مند رکھنے کے لیے بہت محنت کی ہے۔"" مندرجہ ذیل میں سے کون سی اصطلاح مریض کے بارے میں معالج کے رد عمل کو بہترین انداز میں بیان کرتی ہے؟"
3,professional_medicine,سیرم 25-ہائیڈروکسی وٹامن ڈی پرکھ,سیرم اینٹی نیوکلیئر اینٹی باڈی پرکھ,سروائیکل ریڑھ کی ہڈی کا ایم آر آئی,الیکٹرومیگرافی اور اعصاب کی ترسیل کا مطالعہ,ایک 70 سالہ خاتون سالانہ صحت کی دیکھ بھال کے امتحان کے لیے دفتر آتی ہے۔ وہ آہستہ آہستہ ترقی پذیر تھکاوٹ، پھیلا ہوا پٹھوں میں درد، اور عام درد کی 1 سالہ تاریخ بیان کرتی ہے۔ 5 سال پہلے تشخیص شدہ آسٹیوپوروسس کے لیے طبی تاریخ اہم ہے۔ ادویات میں ایلنڈرونیٹ اور کیلشیم کی سپلیمنٹ شامل ہیں۔ اہم علامات عام ہیں۔ جسمانی معائنہ اس کی عمر کے لحاظ سے غیر معمولی ہے، جس میں دھڑکن پر کوئی نکتہ نظر نہیں ہے۔ خون کی مکمل گنتی کے نتائج، سیرم الیکٹرولائٹ اور تھائرائڈ کو متحرک کرنے والے ہارمون کی تعداد، جگر کے فنکشن ٹیسٹ، اور erythrocyte sedimentation کی شرح سبھی حوالہ جات کے اندر ہیں۔ 1 سال پہلے کی گئی اسکریننگ میموگرافی اور کالونوسکوپی نے کوئی غیر معمولی بات ظاہر نہیں کی۔ تشخیص میں مندرجہ ذیل میں سے کون سا اگلا مرحلہ سب سے موزوں ہے؟
1,professional_medicine,گلوکوز 6 فاسفیٹ,گلوکوز 1 فاسفیٹ,Galactose 1-فاسفیٹ,"Fructose 1,6-bisphosphate",ایک 6 دن کے بچے کو دودھ پلانے والے بچے کو اس کی ماں ایمرجنسی ڈپارٹمنٹ میں لے جاتی ہے کیونکہ پیدائش کے بعد سے وزن میں کمی اور چڑچڑاپن، اور الٹی کی 2 گھنٹے کی تاریخ ہے۔ جسمانی معائنہ یرقان اور ہیپاٹومیگالی کو ظاہر کرتا ہے۔ پیشاب کو کم کرنے والے مادے کے ٹیسٹ کا نتیجہ مثبت ہے، اور گلوکوز آکسیڈیز ٹیسٹ کا نتیجہ منفی ہے۔ اس مریض میں جگر میں درج ذیل میں سے کس میٹابولائٹس کا ارتکاز سب سے زیادہ بڑھ جاتا ہے؟
1,professional_medicine,ویسکولائٹس,مونونیوروپیتھی,فیمورل پاپلیٹل سٹیناسس,Aortoiliac stenosis,8 ہفتوں سے، ٹائپ 2 ذیابیطس mellitus کی 5 سالہ تاریخ کے ساتھ ایک 52 سالہ شخص کو جب پاؤں سینے کے ارتکاز سے اوپر اٹھایا جاتا ہے تو اس کے دائیں پاؤں اور بڑے پیر کی گیند میں شدید جلن کا درد ہوتا ہے۔ جب وہ 50 فٹ سے زیادہ چلتا ہے تو اس کے دائیں بچھڑے میں بھی درد ہوتا ہے۔ وہ 30 سال سے روزانہ سگریٹ کے دو پیکٹ پیتا ہے۔ فیمورل دالیں واضح ہیں؛ پیڈل دالیں غائب ہیں۔ مندرجہ ذیل میں سے کون سی تشخیص کا سب سے زیادہ امکان ہے؟
3,professional_medicine,یورک ایسڈ کرسٹل,بیضوی چربی والے جسم,لیوکوائٹ کاسٹ,گلوکوز,ایک 56 سالہ شخص ایمرجنسی ڈپارٹمنٹ میں آتا ہے کیونکہ کولکی دائیں طرف کے درد کی 4 دن کی تاریخ ہے جو نالی اور ہیماتوریا تک پھیلتی ہے۔ گردے کے الٹراساؤنڈ معائنے میں دائیں طرف کا ہائیڈرو نیفروسس اور ایک خستہ حال یوریٹر ظاہر ہوتا ہے۔ پیشاب کے تجزیہ پر درج ذیل میں سے کون سا سب سے زیادہ پایا جاتا ہے؟
