question,choices,subject,answer
Avalon موسم بہار کے وقفے کے دوران ایک جنگلی وقت تھا. بدقسمتی سے اس نے پام بیچ میں جس لڑکے کے ساتھ رابطہ کیا اسے جننانگ ہرپس تھا۔ جننانگ ہرپس کے بارے میں مندرجہ ذیل میں سے کون سا سچ ہے؟,Avalon لڑکے پر فیلیٹیو (زبانی-جننٹل سیکس) کرنے سے جننانگ ہرپس کا معاہدہ نہیں کر سکتا تھا۔|اگر Avalon کو جننانگ ہرپس کا مرض لاحق ہے تو وہ اینٹی بائیوٹکس سے ٹھیک ہو سکتی ہے اگر اسے پہلی بار ہونے کے فوراً بعد دیا جائے۔|اگر ایولون کو جننانگ ہرپس کا مرض لاحق ہے تو وہ صرف اس وقت متعدی ہو گی جب اس کا بریک آؤٹ ہو گا۔|مندرجہ بالا میں سے کوئی نہیں,human_sexuality,3
اسٹین کچھ دوستوں کے ساتھ کچھ بیئر پی کر باہر ہے۔ اگر اسٹین صرف 1 بیئر کھاتا ہے تو درج ذیل میں سے کون سا کم ہو جائے گا؟,حوصلہ افزائی|کھڑا کرنا|روکنا|orgasm,human_sexuality,2
Vasocongestion ایک عمل ہے:,پٹھوں کا سنکچن|جننانگوں میں خون کا جمع ہونا|پٹھوں میں آرام|detumescence,human_sexuality,1
مردوں اور عورتوں میں درج ذیل میں سے کون سی ثانوی جنسی خصوصیات ہیں؟,زیر بازو کے بال|پسینہ اور تیل کے غدود|آواز کی گہرائی|A اور B دونوں,human_sexuality,3
یہ 3:00 A.M. ہے آپ مرد ہیں۔ آپ پیشاب کرنے کے لیے بیدار ہوتے ہیں۔ کموڈ پر کھڑے ہو کر آپ شدید اذیت میں ہیں۔ آپ کے عضو تناسل کو ایسا محسوس ہوتا ہے جیسے اس میں آگ لگ گئی ہو۔ آپ کو پیشاب ختم کرنے کے بعد آپ کے عضو تناسل سے زرد رنگ کا خارج ہونے والا مادہ نظر آتا ہے۔ آپ کے آہوں نے آپ کے اہم دوسرے کو بیدار کر دیا ہے۔ وہ بھاگتی ہوئی باتھ روم میں آتی ہے اور آپ سے پوچھتی ہے کہ کیا ہوا ہے۔ آپ اسے بتاتے ہیں کہ آپ کے پاس شاید ہے:,جننانگ ہرپس|ایڈز|آتشک|سوزاک,human_sexuality,3
ان میں سے کون سا بیان جھولنے کے اصولوں کے بارے میں درست ہے؟,"مرد اور عورت کے ہم جنس پرست اعمال عام اور بڑے پیمانے پر قبول کیے جاتے ہیں۔|یہ توقع کی جاتی ہے کہ جوڑے کئی مواقع پر ایک ہی شراکت دار کے ساتھ جنسی تعلقات میں مشغول ہوں گے۔|دو مردوں کا ایک عورت کے ساتھ ملاپ جھولنے کا مخصوص تعارف ہے۔|زیادہ تر جھومنے والے بھی ""غیر ملکی"" جنسیت کی مختلف شکلوں کے بارے میں روادار رویہ رکھتے ہیں۔",human_sexuality,3
رومولو ایک ہجوم والی بس میں ہے اور اسے دروازے کے قریب ایک عورت نظر آتی ہے۔ تھوڑا سا چست محسوس کرتے ہوئے رومولو عورت کے خلاف رگڑتا ہے اور فوراً بیدار ہوجاتا ہے۔ رومولو کے نامناسب رویے کی خصوصیت اس طرح ہوگی:,فروٹوریزم|نمائش پرستی|Voyeurism|Sadomasochism,human_sexuality,0
منی گولیوں پر مشتمل ہے:,صرف ایسٹروجن|صرف پروجسٹن|مصنوعی اینڈروجن اور ایسٹروجن|مصنوعی ایسٹروجن,human_sexuality,1
جنسی سرگرمی کے بارے میں ہم جنس پرست فنتاسیوں میں کبھی بھی کسی کو _________ شامل نہیں کیا جاتا ہے، اور ہم جنس پرست اور ہم جنس پرست فنتاسیوں میں کبھی بھی _________ کے افراد شامل نہیں ہوتے ہیں۔,ہم جنس پرست اور ہم جنس پرست فنتاسیوں میں ایک ہی یا دوسری جنس کے افراد شامل ہو سکتے ہیں۔|دوسری جنس کے؛ ایک ہی جنس کا|ایک ہی جنس کے؛ ایک ہی جنس کا|ایک ہی جنس کے؛ دوسری جنس کی,human_sexuality,0
مندرجہ ذیل میں سے کون سا عام طور پر نس بندی کے ساتھ منسلک ہے؟,ٹیسٹوسٹیرون کی پیداوار میں کمی|عضو تناسل کی سختی کو کم کرنا|سپرم کی پیداوار میں کمی|نارمل orgasm,human_sexuality,3
مندرجہ ذیل میں سے کون سے اضطراری ہیں؟,انزال|کھڑا کرنا|orgasm|A اور B دونوں,human_sexuality,3
مندرجہ ذیل میں سے کون سی جنسی تغیرات شاید سب سے زیادہ خطرناک ہیں؟,ٹرائلزم|asphyxiophilia|زوفیلیا|necrophilia,human_sexuality,1
فولیکولر مرحلہ __________ کی طرف ہے جیسا کہ لیوٹیل مرحلہ خفیہ مرحلے کا ہے۔,postovulatory|ماہواری|پھیلانے والا|myometrial,human_sexuality,2
حاملہ ہونے کے مقاصد کے لیے، جماع کے لیے بہترین پوزیشن یہ ہے:,عورت سب سے اوپر|سب سے اوپر آدمی|پیچھے اندراج|شانہ بہ شانہ,human_sexuality,1
"ڈینی اور سینڈی ساتھی کارکن ہیں۔ سینڈی ڈینی کو بریک روم میں دیکھتی ہے اور کہتی ہے ""ارے اسٹڈ! اچھے بنس! یہ کرنا چاہتے ہیں؟"" اسے ہراساں سمجھا جائے گا اگر:","سینڈی ڈینی کی سپروائزر ہے۔|ڈینی نے پہلے سینڈی کو بتایا ہے کہ وہ اس کی ترقی کی تعریف نہیں کرتا ہے۔|ڈینی نے جواب دیا ""ضرور بچہ تمہارا دفتر ہے یا میرا؟""|A اور B دونوں",human_sexuality,3
مرد میں عضو تناسل اور خواتین میں اندام نہانی کی چکنائی جنسی ردعمل کے _________ مرحلے کی نشاندہی کرتی ہے۔,جوش|قرارداد|سطح مرتفع|orgasm,human_sexuality,0
نال مندرجہ ذیل تمام کام کرتا ہے سوائے:,جنین کو آکسیجن فراہم کرتا ہے۔|جنین کو غذائی اجزاء فراہم کرتا ہے۔|جنین کو خون فراہم کرتا ہے۔|ہارمونز کو خارج کرتا ہے,human_sexuality,2
مندرجہ ذیل میں سے کون سا سب سے زیادہ عام ماہواری کا مسئلہ ہے؟,دردناک حیض|حیض کی غیر موجودگی|ovulation کے بغیر حیض|حیض کے بغیر ovulation,human_sexuality,0
اپنے تمام رشتوں میں ہیلن عام طور پر کسی دوسرے شخص کے قریب محسوس کرنے یا اس شخص کو اپنے قریب محسوس کرنے میں بے چینی محسوس کرتی ہے۔ اٹیچمنٹ تھیوری کے مطابق ہیلن کو بہترین طور پر بیان کیا جائے گا:,ایک محفوظ عاشق|پرہیز کرنے والا عاشق|ایک فکر مند-مبہم عاشق|ایک پرجوش عاشق,human_sexuality,1
عام انزال میں تقریباً کتنے سپرم ہوتے ہیں؟,"300,000|300 ملین|3 ملین|30 ملین",human_sexuality,1
بل کمپیوٹر کمپنی کے لیے ایک کامیاب اشتہاری ایگزیکٹو ہے۔ اس کی عمر 32 سال ہے اور وہ دو بچوں کا باپ ہے۔ جب بل کی بیوی گھر نہیں ہوتی تو وہ اپنے ساٹن جرابیں گارٹر بیلٹ چولی اسکرٹ بلاؤز اور سرخ اسٹیلیٹوز پر رکھتا ہے۔ کپڑے پہننے کے دوران وہ جنسی طور پر پرجوش ہو جاتا ہے اور مشت زنی کرنے لگتا ہے۔ درج ذیل میں سے کون سی تفصیل بل کے لیے بہترین فٹ بیٹھتی ہے؟,خاتون نقالی|ڈریگ کوئین|غیر جنس پرست|transvestite,human_sexuality,3
سماجی حیاتیات کے ماہرین کا خیال ہے کہ جنس کا مرکزی کام یہ ہے:,خوشی|افزائش نسل|دوہرا معیار برقرار رکھنے کے لیے|کشیدگی کو دور کرنے کے لئے,human_sexuality,1
سائیکو تھراپی کے لیے درج ذیل میں سے کون سا طریقہ صرف مسئلے کے رویے پر مرکوز ہے اور اسے کیسے بدلا جائے؟,رویے میں ترمیم|نفسیاتی|سماجی|ارتقائی,human_sexuality,0
JD Unwin کی کتاب _Sex and Culture_ بحث کرتی ہے کہ کون سی دو چیزیں منسلک ہیں؟,دور باپ کے ساتھ بیٹوں میں ہم جنس پرستی|جنسی زیادتی اور عیسائیت|تہذیبی زوال اور بے ضابطگی|بشریات اور ارتقاء,human_sexuality,2
مصنوعی پیدائش پر قابو پانے کی کیتھولک چرچ کی طرف سے سرکاری مذمت _______ انسائیکلیکل میں بیان کی گئی ہے جسے Humanae Vitae کہتے ہیں۔,پوپ جان II کے|پوپ پال VI کا|پوپ جان پال اول|پوپ جان پال II کا,human_sexuality,1
برن کے قانون کشش اور اس کے فارمولے کے مطابق، ہم ان لوگوں کی طرف متوجہ ہوتے ہیں جو:,بہت زیادہ کمک اور تھوڑی سی سزا فراہم کریں۔|کمک سے زیادہ سزا دیں۔|سزا اور کمک کا مساوی توازن فراہم کریں۔|انتہائی پرکشش ہیں اور بہت زیادہ کمک فراہم کرتے ہیں۔,human_sexuality,0
بینی ایک کامیاب کارپوریشن کے سربراہ ہیں۔ کام پر ایک مشکل دن کے بعد جس کے دوران وہ اچھی کارکردگی کا مظاہرہ کرنے کے لیے ناقابل یقین دباؤ میں ہوتا ہے، وہ اپنی بیوی کے پاس جاتا ہے جو اسے مارنے کے لیے آگے بڑھتی ہے، اسے اپنے چار پوسٹر بیڈ سے باندھ دیتی ہے، اور اسے اس وقت تک تنگ کرتی ہے جب تک کہ وہ ہمبستری کی درخواست نہ کرے۔ نفسیاتی نظریہ کے مطابق، بینی کو یہ دلکش نظر آنے کی سب سے زیادہ ممکنہ وجہ کیا ہے؟,جیسا کہ ایک بچہ ایک طاقتور ایگزیکٹو ہونے کا بہانہ کرکے جنسی طور پر اکسایا جاتا ہے، لہذا اب وہ کام پر بیدار ہوجاتا ہے اور اسے گھر پہنچ کر اسے ختم کرنا ہوگا۔|وہ خود شک کے جذبات پر قابو پاتا ہے اور اس کا ساڈوماسوچسٹک رویہ اسے اس خود شک کے لیے ایک محفوظ راستہ فراہم کرتا ہے۔|وہ کام پر دباؤ اور ذمہ داریوں سے مغلوب ہے، اور ماسوسسٹک رویہ اسے ایک خود مختار، الگ فرد ہونے سے بچنے کی اجازت دیتا ہے۔|وہ خفیہ طور پر تشدد کی طرف متوجہ ہے اور sadomasochistic رویے میں ملوث ہونا اس کے لیے نسبتاً محفوظ راستہ ہے۔,human_sexuality,2
ڈارلا اور جینس دو ماں ہیں جو ایک بیٹے کی پرورش کرتی ہیں۔ مندرجہ ذیل میں سے کون سا سب سے زیادہ امکان ٹمی کی خصوصیت رکھتا ہے؟,وہ شاید بڑا ہو کر ہم جنس پرست ہو گا۔|وہ اپنے ساتھیوں میں مقبول نہیں ہوگا۔|جب تک ٹیمی کو کم از کم ایک معاون اور قبول کرنے والا دیکھ بھال کرنے والا ہے اس کی صحت مند نشوونما ہوگی۔|اس کی سماجی مہارتیں اس کے ساتھیوں سے پیچھے رہ جائیں گی جو ہم جنس پرست خاندانوں میں پرورش پاتے ہیں۔,human_sexuality,2
جب جنسی عادی شخص جنسی عمل مکمل کر لیتا ہے تو کیا تجربات ہوتے ہیں؟,(s) وہ ناامیدی اور مایوسی کے جذبات کا تجربہ کرتا ہے۔|(s) وہ ایک بار پھر بیدار ہونے کے لیے ابھی مکمل ہونے والے رویے کی فنتاسی کا استعمال کرتا ہے۔|(s) وہ پر سکون اور جذباتی طور پر راحت محسوس کرتا ہے۔|(s) وہ فوری طور پر دوبارہ جنسی طور پر بیدار ہو جاتا ہے اور رویے کے بارے میں اچھا محسوس کرتا ہے۔,human_sexuality,0
مندرجہ ذیل میں سے کون سے مردوں اور عورتوں دونوں کے لیے کوئٹل درد کا سبب بن سکتا ہے؟,انفیکشن|چمڑی بہت تنگ|vaginismus|A اور C دونوں,human_sexuality,0
اینڈومیٹریئم اس دوران بڑھتا اور گاڑھا ہوتا ہے:,ماہواری|follicular مرحلے|luteal مرحلہ|ovulation,human_sexuality,1
مندرجہ ذیل میں سے کون سے واقعات بلوغت کا آغاز کرتے ہیں؟,پٹیوٹری غدود FSH جاری کرتا ہے۔|پٹیوٹری غدود گروتھ ہارمون جاری کرتا ہے۔|ہائپوتھیلمس GNRS جاری کرتا ہے۔|ہائپوتھیلمس LH جاری کرتا ہے۔,human_sexuality,2
سکندر اعظم غالباً تھا۔,ابیلنگی|غیر جنسی|ہم جنس پرست|pedosexual,human_sexuality,0
